pc_timestamp,label,tag,note,raw_line
1785236514.0590432,3,room2,3p all sitting,"CSI_DATA,103503,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,0,-99,0,11,2,312289516,0,47,1,384,0,""[0,0,0,0,0,0,0,0,0,0,0,0,4,-11,4,-10,3,-11,4,-11,3,-11,3,-10,3,-10,2,-10,2,-10,1,-10,1,-10,1,-10,0,-10,0,-10,0,-10,0,-11,0,-10,0,-10,0,-10,0,-11,0,-10,0,-11,0,-10,0,-11,0,-12,0,-12,0,0,0,-11,0,-12,0,-12,0,-12,0,-11,0,-12,0,-12,0,-11,0,-11,0,-11,0,-11,0,-10,0,-10,1,-10,1,-9,1,-9,1,-9,2,-8,2,-8,2,-7,2,-7,2,-7,2,-6,2,-6,3,-5,3,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,-56,33,-50,33,-56,33,-53,33,-54,27,-50,27,-53,27,-50,26,-50,22,-51,22,-51,21,-50,22,-51,16,-52,18,-51,13,-52,16,-55,11,-52,11,-50,5,-54,6,-55,7,-56,0,-50,5,-51,5,-53,2,-56,0,-54,0,-59,1,-56,-1,-60,0,-61,0,-59,0,-62,-1,-62,0,-56,5,-60,2,-60,4,-57,6,-61,4,-57,8,-59,13,-55,10,-50,10,-53,12,-52,13,-50,17,-45,19,-47,17,-42,16,-42,19,-37,20,-36,20,-33,18,-30,20,-30,21,-25,21,-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,21,8,23,8,25,8,25,6,27,4,23,3,25,3,26,6,30,0,30,3,30,6,25,6,33,0,27,-3,30,0,32,6,24,4,33,5,25,2,24,0,33,1,31,0,22,5,22,9,30,9,22,12,25,12,19,16,20,19,29,22,19,16,21,16,23,27,30,26,27,28,31,24,22,35,28,30,28,38,30,34,23,40,24,42,27,41,28,41,25,47,33,44,28,49,31,51,31,53,33,55,30,53,31,53,35,54,33,59,35,55,35,53,35,0,0]"""
1785236514.0985732,3,room2,3p all sitting,"CSI_DATA,103504,1a:00:00:00:00:00,-50,11,1,0,1,1,1,0,0,0,0,-99,0,11,2,312325268,0,47,1,384,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-9,-6,-9,-6,-10,-5,-9,-5,-9,-5,-8,-4,-9,-4,-8,-4,-8,-4,-8,-2,-9,-3,-9,-2,-9,-2,-9,-2,-8,-2,-9,-1,-9,-1,-9,-1,-9,0,-9,0,-9,-1,-9,0,-9,0,-10,0,-10,0,-10,0,0,0,-10,0,-10,0,-10,0,-10,0,-10,0,-10,0,-10,0,-10,0,-9,0,-9,-1,-10,-1,-9,-1,-9,-1,-9,-1,-8,-2,-8,-2,-8,-2,-7,-2,-6,-2,-6,-2,-6,-3,-6,-3,-6,-3,-6,-3,-5,-3,-4,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-49,-36,-55,-29,-57,-25,-53,-32,-51,-25,-49,-23,-49,-23,-53,-25,-47,-19,-48,-20,-46,-24,-48,-18,-49,-19,-51,-14,-50,-13,-51,-6,-53,-10,-50,-7,-45,-7,-51,-6,-51,-6,-48,-5,-50,-1,-51,-7,-50,-4,-50,-6,-51,0,-55,4,-53,0,-57,6,-56,5,-58,0,-55,-2,-56,-1,-55,0,-50,-2,-54,-6,-54,-6,-52,-8,-54,-8,-51,-9,-53,-6,-50,-12,-50,-12,-46,-12,-45,-15,-42,-14,-45,-14,-34,-14,-37,-19,-36,-20,-32,-21,-30,-19,-29,-20,-28,-19,-25,-19,-22,-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,-15,19,-12,23,-12,23,-11,23,-9,25,-8,24,-11,25,-8,29,-7,25,-9,25,-8,26,-9,24,-8,25,-10,25,-9,28,-4,25,-7,24,-6,22,-6,23,-7,25,-10,25,-10,22,-11,21,-12,20,-12,20,-17,20,-16,24,-17,21,-17,21,-19,19,-23,19,-23,24,-25,20,-27,23,-28,23,-29,19,-30,21,-36,18,-35,19,-42,22,-39,24,-45,25,-44,24,-46,21,-44,23,-45,29,-43,25,-48,28,-51,25,-56,25,-57,25,-57,28,-53,26,-58,25,-59,31,-58,32,-56,0,0]"""
1785236514.1493292,3,room2,3p all sitting,"CSI_DATA,103505,1a:00:00:00:00:00,-50,11,1,0,1,1,1,0,0,0,0,-99,0,11,2,312358897,0,47,1,384,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-10,0,-10,0,-10,0,-10,0,-10,0,-10,0,-10,0,-9,0,-9,0,-9,1,-9,0,-9,1,-9,1,-8,1,-8,1,-9,2,-8,3,-8,3,-8,3,-8,3,-8,2,-8,4,-8,3,-8,4,-8,4,-9,4,0,0,-9,4,-9,4,-9,4,-9,4,-9,4,-9,3,-9,3,-9,2,-8,2,-9,2,-9,3,-9,2,-8,1,-8,1,-8,1,-8,0,-8,0,-7,0,-7,0,-6,0,-6,0,-6,0,-6,0,-6,0,-5,0,-5,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-58,15,-55,15,-58,19,-57,16,-53,15,-50,15,-53,16,-49,17,-47,20,-47,21,-44,22,-46,19,-44,23,-42,24,-43,18,-40,28,-41,28,-40,26,-37,23,-37,31,-36,32,-34,30,-32,35,-34,36,-33,32,-32,33,-32,34,-37,39,-36,34,-36,39,-37,36,-38,37,-33,37,-34,41,-35,38,-40,34,-39,33,-37,37,-39,34,-37,29,-43,31,-44,31,-42,28,-38,23,-39,26,-37,20,-37,20,-38,21,-37,17,-36,15,-33,15,-33,13,-31,10,-32,6,-31,5,-29,3,-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-22,5,-23,5,-23,3,-26,7,-23,9,-25,9,-23,10,-23,10,-25,7,-24,10,-24,13,-26,10,-26,15,-26,10,-23,13,-26,10,-25,10,-22,8,-25,9,-23,9,-25,10,-25,7,-26,8,-26,8,-28,5,-28,5,-28,3,-26,0,-29,0,-29,-2,-30,-3,-34,-4,-32,-5,-34,-6,-37,-6,-37,-7,-37,-10,-40,-10,-42,-13,-42,-12,-43,-13,-44,-17,-46,-16,-50,-17,-49,-17,-47,-18,-48,-19,-53,-20,-52,-17,-56,-21,-55,-18,-58,-16,-61,-22,-58,-21,-62,-21,-63,-16,-62,0,0]"""
1785236514.1909742,3,room2,3p all sitting,"CSI_DATA,103506,1a:00:00:00:00:00,-50,11,1,0,1,1,1,0,0,0,0,-99,0,11,2,312391537,0,47,1,384,0,""[0,0,0,0,0,0,0,0,0,0,0,0,1,-10,1,-10,0,-9,0,-10,0,-8,0,-9,0,-8,0,-8,0,-8,0,-8,0,-8,-1,-8,-1,-8,-1,-8,-1,-8,-2,-8,-2,-8,-2,-8,-3,-8,-3,-8,-2,-8,-3,-8,-3,-8,-4,-8,-4,-8,-4,-9,0,0,-4,-8,-4,-8,-4,-9,-4,-8,-3,-8,-3,-8,-3,-8,-2,-8,-2,-8,-2,-8,-2,-8,-2,-8,-2,-8,-1,-8,-1,-8,0,-8,0,-7,0,-7,0,-7,0,-6,0,-6,0,-6,0,-5,0,-5,0,-5,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,-57,17,-57,12,-57,13,-57,11,-56,8,-53,8,-53,7,-52,6,-49,4,-47,3,-49,2,-47,-1,-47,0,-47,0,-49,-5,-48,-4,-45,-7,-45,-6,-45,-10,-44,-14,-47,-14,-49,-16,-45,-13,-44,-12,-45,-14,-45,-16,-44,-18,-49,-17,-46,-18,-50,-18,-44,-19,-45,-17,-47,-18,-47,-19,-47,-13,-47,-13,-51,-14,-49,-14,-49,-9,-48,-11,-50,-9,-47,-8,-45,-7,-44,-4,-44,-4,-43,-1,-40,-1,-41,0,-40,0,-37,1,-33,6,-35,4,-31,3,-29,6,-29,8,-27,8,-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,13,13,15,15,17,17,17,16,19,13,19,16,20,13,21,13,21,11,22,13,22,14,23,15,22,15,24,14,22,13,23,14,18,13,22,13,20,13,19,11,19,17,22,18,18,17,17,17,21,19,16,19,15,23,14,25,16,25,13,27,13,31,14,31,13,32,12,35,12,35,14,37,10,39,11,40,10,44,9,42,9,48,9,49,7,50,8,48,10,50,11,52,13,57,8,55,8,57,11,58,6,58,9,57,12,61,11,62,11,59,13,60,13,0,0]"""
1785236514.2276165,3,room2,3p all sitting,"CSI_DATA,103507,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,0,-99,0,11,2,312427660,0,47,1,384,0,""[0,0,0,0,0,0,0,0,0,0,0,0,7,-4,7,-4,7,-4,7,-4,6,-4,6,-4,6,-5,6,-4,6,-4,5,-5,5,-5,4,-5,5,-6,5,-5,4,-6,4,-6,4,-6,3,-6,3,-6,3,-6,4,-6,3,-6,3,-6,3,-7,3,-7,4,-7,0,0,3,-7,4,-6,4,-7,3,-7,4,-7,4,-6,5,-6,5,-6,4,-6,5,-6,5,-6,4,-5,4,-5,5,-5,5,-4,5,-4,4,-3,4,-3,4,-3,4,-3,4,-3,3,-2,3,-2,3,-2,3,-1,3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,-37,40,-32,46,-37,38,-34,37,-33,33,-34,33,-37,37,-33,31,-33,27,-30,27,-35,29,-33,23,-30,27,-33,24,-32,20,-35,27,-40,23,-37,18,-37,18,-37,20,-44,16,-40,12,-37,14,-37,14,-38,12,-41,12,-43,13,-42,17,-40,16,-42,14,-41,14,-44,13,-41,15,-43,15,-43,18,-46,16,-40,18,-44,19,-43,19,-40,20,-40,23,-37,26,-34,20,-33,22,-34,23,-33,23,-30,21,-30,23,-25,22,-24,22,-21,23,-20,20,-19,23,-16,20,-16,20,-13,19,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,20,5,20,5,21,4,23,3,23,1,23,3,23,0,23,0,25,1,20,-1,24,-1,24,0,24,-2,24,0,22,-1,20,0,26,2,23,4,23,2,26,5,25,3,25,2,24,4,25,8,27,6,24,7,25,10,27,12,25,14,25,14,23,18,29,16,27,21,26,19,29,22,28,23,31,26,34,24,28,27,33,27,34,30,35,30,36,34,38,34,37,30,35,33,37,37,40,38,38,36,44,35,43,36,44,33,44,32,43,40,43,37,41,42,44,0,0]"""
1785236514.2692683,3,room2,3p all sitting,"CSI_DATA,103508,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,0,-99,0,11,2,312459520,0,47,1,384,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-2,8,-2,8,-2,8,-2,8,-2,7,-2,7,-1,7,-1,6,-1,7,0,6,0,7,0,7,0,7,0,7,0,7,0,7,0,7,0,6,1,6,0,7,0,6,1,7,1,6,2,7,2,7,1,8,0,0,2,8,1,8,1,8,1,7,1,8,1,8,0,8,0,7,0,7,0,7,0,8,0,7,0,6,0,6,-1,6,-1,6,-1,5,-1,5,-1,5,-1,5,-2,4,-2,4,-2,4,-2,3,-2,3,-2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-33,39,-30,37,-29,40,-29,38,-28,37,-24,37,-25,36,-24,36,-22,37,-18,33,-19,36,-18,34,-16,37,-18,39,-16,36,-13,35,-12,38,-11,38,-9,36,-8,39,-8,39,-4,40,-1,37,-5,36,-7,37,-5,41,-4,40,-2,42,-6,42,-4,43,-2,41,-5,42,-6,42,-2,43,-1,42,-7,39,-6,41,-8,40,-10,41,-8,38,-12,39,-14,40,-16,37,-14,37,-16,32,-14,35,-15,29,-17,31,-16,22,-16,24,-17,24,-17,21,-17,21,-16,19,-16,14,-17,12,-16,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13,-16,-12,-16,-13,-18,-10,-20,-11,-22,-8,-17,-8,-20,-8,-20,-8,-24,-7,-24,-7,-21,-8,-23,-8,-23,-8,-24,-9,-21,-8,-21,-8,-24,-6,-22,-9,-21,-10,-21,-8,-21,-12,-24,-12,-21,-13,-20,-15,-22,-16,-22,-20,-24,-18,-23,-21,-23,-19,-20,-24,-19,-22,-20,-21,-18,-27,-21,-26,-25,-29,-22,-30,-22,-32,-22,-31,-21,-37,-24,-35,-23,-38,-24,-38,-21,-41,-26,-39,-22,-40,-24,-40,-27,-42,-28,-45,-29,-45,-30,-42,-29,-44,-29,-43,-29,-42,-30,-45,-32,-46,-32,-45,-32,0,0]"""
1785236514.309426,3,room2,3p all sitting,"CSI_DATA,103509,1a:00:00:00:00:00,-52,11,1,0,1,1,1,0,0,0,0,-99,0,11,2,312493515,0,47,1,384,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-6,-6,-5,-5,-6,-4,-6,-5,-6,-4,-5,-4,-6,-4,-5,-4,-6,-4,-6,-4,-6,-3,-6,-3,-6,-3,-6,-3,-6,-3,-6,-3,-6,-2,-6,-2,-6,-2,-6,-2,-6,-2,-6,-2,-6,-2,-7,-2,-7,-2,-7,-2,0,0,-7,-2,-7,-2,-7,-2,-7,-2,-6,-2,-6,-3,-6,-3,-6,-3,-6,-3,-6,-4,-6,-4,-5,-3,-5,-3,-5,-4,-4,-4,-4,-4,-4,-4,-4,-4,-3,-4,-3,-3,-2,-4,-2,-3,-2,-4,-2,-4,-2,-3,-2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-35,-33,-35,-29,-36,-26,-33,-27,-34,-24,-34,-26,-35,-22,-32,-20,-33,-21,-35,-22,-36,-20,-35,-14,-34,-17,-33,-13,-33,-13,-35,-11,-37,-11,-36,-9,-34,-10,-35,-11,-39,-7,-36,-8,-37,-6,-37,-6,-37,-6,-39,-8,-37,-4,-42,-4,-39,-4,-44,-4,-39,-5,-41,-6,-38,-7,-41,-8,-38,-5,-40,-10,-39,-12,-38,-11,-37,-13,-35,-12,-35,-13,-35,-11,-33,-17,-30,-14,-33,-13,-28,-16,-26,-17,-25,-16,-23,-16,-21,-19,-22,-18,-18,-17,-17,-15,-14,-16,-14,-17,-12,-15,-11,-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,-12,15,-13,16,-11,19,-9,17,-9,17,-11,18,-9,18,-8,19,-11,18,-8,20,-10,19,-11,22,-11,18,-12,19,-10,22,-8,21,-13,21,-11,17,-11,17,-11,17,-11,20,-14,19,-13,20,-17,20,-17,21,-19,18,-17,19,-21,17,-21,22,-22,17,-24,23,-23,20,-28,19,-24,23,-25,22,-27,22,-29,25,-33,21,-32,23,-36,24,-35,24,-35,28,-36,23,-37,24,-40,30,-42,28,-41,27,-40,28,-39,26,-41,28,-41,29,-42,31,-41,29,-39,33,-45,30,-43,34,-37,0,0]"""
1785236514.3477054,3,room2,3p all sitting,"CSI_DATA,103511,1a:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-99,0,11,2,312561519,0,47,1,384,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-2,7,-2,6,-1,6,-1,6,0,6,-1,6,0,6,0,6,0,6,0,6,0,6,0,6,0,6,0,6,0,6,0,6,1,6,1,6,1,6,1,6,1,6,1,6,1,6,2,6,2,6,2,6,0,0,2,6,1,6,1,6,1,6,1,6,0,6,0,6,0,6,0,6,0,6,0,6,0,5,0,5,0,5,-1,4,0,5,-1,4,-1,4,-1,4,-1,4,-2,3,-2,3,-2,2,-2,2,-2,2,-2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-18,38,-19,38,-18,41,-16,36,-15,37,-14,34,-14,38,-12,38,-12,32,-9,34,-9,36,-6,35,-8,32,-4,34,-6,34,-1,36,-2,36,-1,34,0,34,0,32,2,38,2,32,6,37,2,36,2,34,4,35,6,34,4,38,4,34,4,40,6,34,6,37,1,36,3,38,5,31,-1,36,0,37,-2,37,-1,37,-3,34,-5,32,-4,32,-7,32,-4,30,-6,28,-9,26,-7,29,-6,27,-9,23,-8,22,-10,22,-10,18,-10,18,-10,14,-11,13,-10,12,-10,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15,-11,-16,-15,-15,-15,-14,-16,-14,-18,-15,-17,-13,-16,-14,-18,-12,-20,-14,-17,-16,-19,-18,-20,-19,-17,-15,-19,-16,-18,-16,-18,-18,-18,-17,-17,-18,-20,-18,-21,-17,-22,-20,-20,-20,-18,-24,-19,-21,-16,-27,-17,-27,-17,-26,-17,-24,-17,-29,-19,-27,-16,-30,-21,-31,-18,-32,-16,-33,-18,-34,-20,-32,-16,-38,-20,-38,-17,-42,-17,-41,-19,-42,-20,-45,-23,-41,-16,-43,-20,-44,-20,-45,-20,-45,-16,-48,-21,-43,-21,-46,-23,-45,-18,-46,-26,-42,-22,-44,-26,-45,-25,-45,-20,0,0]"""
1785236514.3884153,3,room2,3p all sitting,"CSI_DATA,103512,1a:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-99,0,11,2,312595522,0,47,1,384,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-4,-6,-4,-6,-4,-6,-4,-6,-4,-5,-4,-5,-4,-5,-4,-5,-4,-4,-5,-4,-4,-4,-5,-4,-5,-4,-5,-4,-5,-4,-5,-4,-5,-3,-5,-3,-5,-3,-6,-3,-5,-3,-6,-3,-5,-3,-6,-3,-6,-3,-6,-4,0,0,-6,-4,-6,-4,-6,-4,-6,-3,-6,-4,-5,-4,-5,-4,-5,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-3,-4,-3,-4,-2,-4,-2,-4,-2,-4,-2,-4,-2,-3,-2,-3,-1,-3,-1,-3,-1,-3,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-26,-41,-20,-41,-20,-37,-22,-35,-24,-35,-19,-35,-25,-31,-23,-30,-22,-28,-23,-28,-24,-23,-26,-23,-28,-24,-26,-24,-25,-20,-29,-19,-28,-21,-28,-17,-26,-18,-30,-17,-33,-15,-30,-17,-32,-13,-32,-15,-30,-15,-33,-16,-33,-17,-35,-15,-33,-16,-36,-17,-33,-17,-35,-15,-35,-16,-33,-17,-32,-15,-30,-17,-31,-19,-30,-19,-29,-18,-28,-19,-28,-22,-25,-22,-23,-19,-22,-22,-22,-19,-19,-22,-20,-18,-17,-20,-13,-20,-13,-17,-10,-18,-9,-18,-11,-15,-8,-16,-8,-18,-7,-15,-2,-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,-2,22,-1,23,-1,23,0,24,0,21,0,23,0,23,2,26,0,22,4,22,0,23,0,24,0,25,1,24,0,24,0,26,-1,27,-2,23,-4,27,-2,27,-4,29,-3,28,-4,33,-6,30,-4,29,-7,27,-7,29,-8,30,-9,33,-11,30,-12,33,-13,33,-14,31,-13,37,-15,34,-15,37,-17,37,-17,37,-20,37,-22,35,-21,38,-24,39,-23,43,-24,39,-23,42,-19,42,-24,40,-24,41,-24,45,-24,44,-23,44,-24,44,-22,43,-24,43,-26,42,-22,43,-24,0,0]"""
1785236514.4231708,3,room2,3p all sitting,"CSI_DATA,103513,1a:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-99,0,11,2,312629545,0,47,1,384,0,""[0,0,0,0,0,0,0,0,0,0,0,0,6,3,6,2,6,2,6,2,6,2,6,2,6,1,6,1,6,1,6,1,6,1,6,0,6,0,6,0,6,0,6,0,6,0,6,0,6,0,6,0,6,0,6,0,6,0,6,0,6,0,6,0,0,0,6,0,6,0,6,0,6,0,6,0,6,0,6,0,6,1,5,0,5,1,5,1,5,2,4,1,4,2,4,2,4,2,4,2,3,2,3,2,2,2,2,2,2,2,2,2,1,2,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,17,38,19,39,17,35,19,36,17,37,13,35,13,38,11,32,10,36,8,35,7,32,9,35,8,35,4,35,4,37,2,38,0,33,0,34,0,35,1,38,-1,33,0,35,-1,36,-4,33,0,36,0,35,0,37,-4,36,0,37,-1,39,0,39,1,34,0,39,2,34,1,36,2,37,4,36,6,33,6,33,5,30,7,31,11,27,8,26,10,27,11,25,12,24,13,21,11,20,10,18,12,17,13,17,11,13,12,11,12,8,9,9,11,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,20,-10,19,-13,18,-14,21,-14,17,-15,16,-17,18,-17,17,-16,17,-15,17,-19,19,-17,20,-18,19,-16,19,-18,19,-19,18,-17,22,-17,20,-17,22,-18,23,-17,22,-18,26,-18,24,-18,26,-19,24,-17,26,-18,26,-18,31,-17,28,-17,31,-16,30,-17,33,-18,33,-16,33,-19,37,-19,37,-15,35,-17,40,-16,39,-16,41,-17,41,-17,42,-19,42,-17,44,-19,41,-15,48,-21,44,-19,47,-19,48,-17,44,-19,49,-19,46,-22,48,-18,42,-20,44,-20,45,-18,42,0,0]"""
1785236514.459673,3,room2,3p all sitting,"CSI_DATA,103514,1a:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-99,0,11,2,312663522,0,47,1,384,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-2,7,-2,7,-2,7,-2,7,-2,7,-1,6,-1,6,-1,6,-1,6,0,6,0,6,0,6,0,6,0,6,0,6,0,7,0,6,0,6,0,6,0,6,0,6,0,6,0,6,0,6,0,7,0,7,0,0,0,7,0,7,0,7,0,7,0,6,0,6,0,6,0,6,0,5,-1,5,-1,5,-1,4,-1,4,-2,4,-2,4,-2,4,-2,4,-2,3,-2,3,-2,2,-2,2,-2,2,-2,2,-2,2,-2,1,-2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9,46,-7,43,-4,44,-4,43,-2,43,-2,41,-1,41,-3,38,0,37,0,40,3,39,3,35,8,39,5,36,6,36,9,36,9,38,8,35,7,36,9,35,14,38,9,33,16,34,11,33,12,33,14,36,14,33,14,35,13,34,13,36,14,37,13,33,12,35,12,37,12,33,8,36,9,34,8,33,7,38,6,33,1,32,2,31,0,29,2,30,0,31,-2,28,-3,29,-2,24,-4,21,-4,19,-7,21,-4,19,-7,15,-6,15,-7,15,-7,11,-7,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22,-8,-24,-9,-23,-9,-24,-10,-20,-12,-20,-14,-21,-14,-21,-11,-21,-11,-21,-13,-20,-16,-26,-14,-25,-15,-23,-16,-21,-15,-24,-14,-26,-14,-24,-14,-26,-11,-27,-13,-29,-8,-28,-13,-31,-12,-31,-14,-31,-14,-34,-14,-33,-13,-37,-16,-33,-10,-37,-10,-37,-8,-38,-12,-38,-6,-40,-8,-43,-11,-41,-10,-40,-7,-44,-11,-45,-7,-47,-7,-48,-7,-50,-7,-50,-9,-49,-5,-49,-7,-49,-11,-52,-8,-53,-5,-53,-8,-50,-7,-49,-7,-53,-7,-52,-8,-51,-9,-52,-4,-51,-9,-53,-9,0,0]"""
1785236514.4956632,3,room2,3p all sitting,"CSI_DATA,103515,1a:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-99,0,11,2,312697537,0,47,1,384,0,""[0,0,0,0,0,0,0,0,0,0,0,0,0,-8,0,-8,0,-8,0,-8,0,-7,0,-7,-1,-7,-1,-7,-1,-7,-2,-6,-2,-7,-2,-7,-2,-7,-2,-7,-2,-6,-2,-7,-2,-7,-2,-6,-2,-6,-2,-6,-2,-6,-2,-7,-2,-6,-3,-6,-2,-7,-2,-7,0,0,-2,-7,-2,-7,-2,-7,-2,-6,-2,-6,-1,-6,-1,-7,-1,-6,0,-6,0,-6,0,-6,0,-5,0,-5,0,-5,0,-5,0,-5,0,-5,0,-4,0,-4,0,-3,1,-3,0,-3,0,-2,0,-2,0,-2,1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-48,6,-42,2,-45,5,-45,2,-42,-2,-40,0,-45,0,-44,-2,-40,0,-37,-3,-40,-6,-37,-3,-40,-7,-38,-8,-35,-11,-34,-11,-38,-12,-36,-10,-34,-16,-37,-15,-38,-13,-35,-15,-35,-13,-34,-13,-34,-17,-35,-16,-37,-16,-37,-17,-34,-14,-40,-18,-34,-16,-37,-15,-38,-14,-36,-14,-37,-10,-34,-8,-37,-10,-37,-8,-35,-8,-34,-7,-35,-4,-30,-2,-31,-1,-33,-2,-30,1,-29,0,-26,1,-26,4,-24,2,-23,2,-21,3,-18,6,-17,4,-18,5,-16,5,-13,7,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,7,22,8,23,8,21,12,21,13,22,12,21,10,20,13,21,13,22,11,24,14,25,14,24,16,23,13,25,13,25,16,30,13,25,13,24,13,29,13,25,13,29,13,30,13,31,13,31,13,34,11,37,10,33,12,34,13,37,12,37,9,39,8,40,13,42,9,42,12,40,9,43,8,47,8,46,6,49,8,50,7,49,8,49,7,53,4,47,5,51,2,51,5,51,5,53,6,53,8,53,5,53,5,53,8,53,5,53,6,53,7,55,7,0,0]"""
1785236514.5303323,3,room2,3p all sitting,"CSI_DATA,103516,1a:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-99,0,11,2,312731513,0,47,1,384,0,""[0,0,0,0,0,0,0,0,0,0,0,0,8,0,7,0,8,0,8,0,7,0,6,0,6,-1,6,-1,6,-1,6,-2,6,-2,6,-2,6,-2,6,-2,5,-2,6,-2,5,-2,5,-2,5,-2,5,-2,6,-2,6,-2,5,-2,5,-3,6,-2,6,-2,0,0,6,-2,6,-2,6,-2,6,-2,5,-2,6,-1,5,-1,5,-1,5,-1,5,0,5,0,5,0,5,0,5,0,4,0,4,0,4,0,3,0,3,0,2,0,2,0,2,0,2,1,2,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,-5,44,-4,45,-8,45,-7,40,-10,41,-12,39,-9,41,-10,37,-15,37,-14,37,-11,37,-13,36,-13,34,-16,34,-16,32,-18,32,-22,32,-18,33,-18,32,-19,34,-24,29,-18,32,-22,29,-21,31,-21,31,-25,29,-23,29,-21,31,-21,29,-23,29,-23,32,-22,32,-18,32,-21,31,-21,33,-15,31,-18,32,-15,32,-16,31,-11,31,-13,33,-9,29,-5,29,-8,27,-7,26,-5,26,-1,24,-2,24,0,21,1,21,0,17,2,16,4,16,4,14,2,13,2,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,0,24,0,24,-2,26,-4,26,-2,25,-3,23,-5,26,-5,28,-5,24,-5,27,-2,29,-3,28,-3,29,-8,28,-8,27,-5,30,-5,26,-4,30,-5,28,-2,29,-3,33,-2,31,0,40,-1,34,-2,37,0,36,1,39,0,37,1,40,4,37,0,41,0,41,2,42,4,45,2,43,2,43,5,48,4,44,6,45,8,47,6,49,3,51,11,51,5,48,5,51,4,50,7,48,8,51,6,51,8,48,6,53,5,55,5,50,7,54,8,54,10,46,0,0]"""
