pc_timestamp,label,tag,note,raw_line
1785235339.5976007,1,room2,1p sitting C,"CSI_DATA,68962,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,0,-99,0,11,2,62088025,0,47,1,384,0,""[0,0,0,0,0,0,0,0,0,0,0,0,6,-7,6,-7,6,-7,6,-6,6,-6,6,-6,6,-6,6,-6,5,-6,5,-6,5,-6,4,-6,4,-6,4,-6,4,-6,4,-6,4,-6,4,-6,4,-6,4,-6,4,-6,4,-6,4,-6,3,-6,4,-6,4,-6,0,0,4,-6,4,-5,4,-5,4,-5,4,-4,4,-4,4,-4,4,-4,4,-4,4,-4,4,-4,3,-3,3,-3,3,-2,3,-2,3,-2,2,-2,2,-2,2,-2,2,-1,2,-1,2,-1,2,-1,2,-1,1,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,-31,47,-33,44,-33,45,-32,35,-30,34,-29,33,-29,34,-28,32,-28,30,-26,30,-26,30,-25,29,-26,28,-26,27,-26,26,-28,27,-27,26,-27,24,-26,24,-27,24,-28,24,-26,21,-26,22,-25,24,-24,23,-26,22,-25,21,-27,22,-25,23,-26,28,-27,22,-24,21,-23,22,-23,21,-22,22,-19,21,-18,21,-17,22,-16,20,-15,21,-15,20,-14,18,-12,17,-12,17,-11,17,-9,15,-8,14,-8,13,-6,13,-6,12,-4,12,-5,11,-4,10,-4,9,-3,8,-3,8,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,0,15,0,16,0,15,-2,15,-2,13,-2,13,-4,13,-3,13,-2,13,-2,12,-2,13,-1,13,0,12,0,11,0,11,2,11,2,11,3,11,3,11,3,12,6,13,6,11,8,13,9,14,11,14,12,19,13,15,14,16,14,17,15,15,16,18,17,18,17,19,18,20,19,19,21,20,24,21,23,20,26,22,25,22,28,24,28,24,29,26,29,24,29,25,28,28,32,30,33,29,33,30,35,30,35,30,34,33,36,39,39,42,37,45,37,44,0,0]"""
1785235339.6299698,1,room2,1p sitting C,"CSI_DATA,68963,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,0,-99,0,11,2,62122014,0,47,1,384,0,""[0,0,0,0,0,0,0,0,0,0,0,0,0,-11,0,-11,0,-11,0,-11,0,-10,0,-10,0,-9,0,-9,0,-9,0,-9,0,-9,0,-9,0,-8,0,-8,0,-8,0,-8,0,-8,0,-8,-1,-8,0,-8,0,-8,-1,-8,0,-8,-1,-8,0,-8,0,-8,0,0,0,-7,0,-8,0,-8,0,-7,0,-7,0,-6,0,-6,0,-6,0,-6,0,-6,0,-6,0,-5,0,-4,0,-4,0,-4,0,-4,0,-4,0,-4,0,-4,0,-3,0,-3,0,-2,0,-2,0,-2,0,-2,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,-28,8,-26,7,-28,7,-27,4,-24,4,-23,3,-23,4,-22,4,-22,3,-22,3,-21,3,-20,3,-21,2,-20,2,-20,1,-20,1,-20,0,-19,1,-18,0,-19,0,-19,0,-18,0,-18,0,-18,0,-17,0,-18,0,-17,0,-18,0,-17,0,-18,1,-19,0,-17,0,-16,0,-17,0,-16,2,-15,1,-15,2,-15,2,-14,2,-13,2,-13,3,-13,2,-11,3,-11,2,-10,3,-9,3,-9,2,-8,3,-7,3,-7,2,-6,2,-6,2,-5,2,-5,2,-5,2,-4,2,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,4,6,4,6,4,6,3,6,3,6,3,6,3,6,2,6,2,6,2,6,3,5,3,5,3,4,3,4,3,4,4,4,4,4,4,3,4,3,5,2,6,3,6,2,8,2,8,2,9,2,11,3,10,2,11,2,11,2,11,1,12,2,12,2,13,2,13,2,13,1,15,1,16,0,16,0,17,0,17,0,18,1,19,1,20,0,19,1,19,1,21,1,22,0,22,1,22,1,23,1,24,0,24,2,27,5,28,4,28,6,28,6,0,0]"""
1785235339.6647446,1,room2,1p sitting C,"CSI_DATA,68964,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,0,-99,0,11,2,62156031,0,47,1,384,0,""[0,0,0,0,0,0,0,0,0,0,0,0,2,-10,2,-10,1,-11,2,-10,2,-9,2,-9,2,-8,2,-8,1,-8,1,-8,1,-8,1,-8,1,-8,1,-8,0,-8,0,-8,0,-8,0,-8,0,-8,0,-8,0,-8,0,-8,0,-8,0,-8,0,-8,0,-8,0,0,0,-8,0,-7,0,-7,0,-7,1,-6,1,-6,1,-6,1,-6,1,-6,1,-5,2,-5,1,-4,1,-4,1,-4,2,-4,1,-4,1,-4,1,-3,1,-3,1,-3,1,-2,1,-2,1,-2,1,-2,1,-2,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-57,8,-57,4,-57,4,-55,10,-46,11,-44,8,-46,10,-44,8,-44,9,-41,6,-40,6,-39,6,-41,6,-39,6,-38,4,-39,5,-39,4,-37,4,-37,2,-38,1,-37,2,-35,0,-35,0,-35,2,-35,0,-35,1,-35,0,-36,1,-35,2,-35,-2,-39,1,-34,2,-33,2,-33,2,-30,5,-30,4,-29,4,-28,5,-28,5,-26,6,-25,8,-24,7,-22,6,-21,7,-20,7,-19,6,-18,7,-17,6,-15,6,-15,5,-13,6,-13,5,-11,5,-10,5,-10,5,-8,5,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,12,7,14,7,13,9,14,6,9,6,15,6,13,2,13,6,13,6,13,4,14,4,11,10,12,8,11,7,10,8,12,6,10,8,8,9,6,8,7,11,7,12,8,15,4,15,6,15,6,17,5,20,4,19,4,20,5,22,5,22,4,24,4,25,4,26,3,27,4,28,3,29,4,32,4,32,3,33,2,35,4,37,3,37,3,40,3,38,3,41,4,41,2,42,3,44,2,45,4,46,4,47,5,46,6,55,1,59,2,59,4,58,3,0,0]"""
1785235339.6987004,1,room2,1p sitting C,"CSI_DATA,68965,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,0,-99,0,11,2,62190110,0,47,1,384,0,""[0,0,0,0,0,0,0,0,0,0,0,0,8,3,8,3,8,2,8,3,8,2,8,3,8,2,7,2,7,2,7,2,7,2,8,1,8,1,7,1,7,2,7,1,7,1,6,1,7,0,6,1,6,1,6,1,6,0,7,0,7,0,6,1,0,0,6,1,6,1,6,1,6,1,6,2,6,2,5,2,5,2,4,2,4,2,4,2,4,2,4,2,4,2,3,2,3,2,2,1,2,1,2,1,2,1,2,1,2,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,33,46,33,46,30,44,32,40,23,38,22,39,21,38,22,36,20,35,19,35,19,35,19,35,19,35,15,34,15,35,14,35,15,34,13,33,13,33,13,34,12,32,12,33,10,31,11,31,12,32,12,31,11,33,9,30,11,32,11,34,17,30,11,29,11,30,12,27,11,25,13,26,13,25,13,23,14,22,13,21,13,20,13,18,13,17,13,16,12,14,13,13,11,13,11,11,10,9,11,8,10,8,9,8,9,6,8,6,7,5,6,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15,6,-15,4,-17,5,-16,3,-15,3,-15,2,-15,1,-15,1,-15,0,-14,2,-14,1,-14,2,-14,2,-13,3,-12,4,-12,4,-12,4,-10,4,-9,6,-11,8,-11,8,-11,9,-10,10,-10,13,-10,13,-11,15,-14,17,-11,17,-11,17,-11,19,-10,19,-12,21,-13,22,-13,23,-13,24,-13,25,-13,26,-12,30,-12,30,-12,32,-13,33,-15,33,-15,35,-15,36,-14,35,-14,38,-16,37,-17,38,-17,40,-17,41,-16,41,-17,44,-19,43,-29,49,-28,51,-30,49,-31,50,0,0]"""
1785235339.7354007,1,room2,1p sitting C,"CSI_DATA,68966,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,0,-99,0,11,2,62224020,0,47,1,384,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-6,-8,-6,-8,-6,-8,-6,-8,-6,-8,-6,-7,-6,-7,-6,-7,-6,-7,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-5,-6,-6,-6,-6,-5,-6,-6,-6,-5,-6,-5,-5,-5,-6,-5,-5,-5,-6,-5,-6,-5,-6,-6,0,0,-5,-5,-5,-5,-5,-5,-5,-5,-4,-5,-4,-5,-4,-5,-4,-5,-4,-5,-3,-5,-3,-5,-2,-4,-2,-4,-2,-4,-2,-4,-2,-4,-2,-4,-2,-3,-1,-3,-1,-3,-1,-3,-1,-2,0,-2,0,-2,0,-2,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-46,-35,-43,-35,-47,-35,-44,-33,-30,-34,-30,-33,-32,-33,-29,-33,-29,-32,-28,-30,-29,-30,-28,-28,-28,-28,-28,-27,-27,-28,-28,-25,-28,-26,-28,-24,-28,-24,-28,-24,-30,-22,-27,-22,-28,-21,-28,-22,-26,-22,-28,-21,-26,-22,-28,-21,-27,-22,-27,-22,-34,-18,-26,-20,-25,-21,-24,-22,-24,-21,-22,-21,-21,-22,-19,-21,-18,-22,-17,-20,-16,-21,-15,-20,-13,-19,-13,-18,-11,-17,-11,-17,-9,-17,-8,-17,-8,-15,-8,-14,-6,-13,-5,-13,-5,-12,-4,-11,-4,-11,-4,-10,-2,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,-1,18,-2,17,-1,17,0,16,0,13,1,16,0,13,0,15,2,13,4,13,0,12,2,13,4,11,-1,15,-2,8,-3,12,-1,8,-2,11,-2,6,-4,10,-6,9,-11,11,-8,13,-9,13,-11,15,-11,15,-17,15,-13,15,-15,15,-16,15,-17,17,-18,17,-19,17,-19,19,-20,19,-22,19,-22,20,-25,21,-24,19,-26,22,-27,22,-29,24,-29,24,-32,24,-30,26,-32,25,-33,27,-33,26,-35,28,-35,29,-36,29,-36,31,-35,30,-47,29,-51,30,-52,32,-50,0,0]"""
1785235339.7685425,1,room2,1p sitting C,"CSI_DATA,68967,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,0,-99,0,11,2,62258200,0,47,1,384,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-4,8,-4,8,-3,9,-4,8,-3,8,-3,8,-3,8,-2,8,-2,8,-2,7,-2,7,-2,8,-2,8,-2,7,-2,7,-2,7,-1,7,-1,6,-1,7,-1,7,-2,6,-1,7,-1,6,-1,6,-1,7,-1,7,0,0,-1,6,-2,6,-2,6,-2,6,-2,6,-2,6,-2,5,-2,5,-2,5,-2,4,-2,4,-2,4,-2,4,-2,4,-2,3,-2,3,-2,2,-2,2,-2,2,-2,2,-2,2,-2,2,-2,1,-2,1,-2,1,-2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-35,44,-35,44,-35,45,-31,42,-22,40,-22,38,-20,40,-22,37,-21,37,-19,35,-18,36,-17,35,-17,36,-16,35,-16,34,-14,36,-15,35,-14,34,-14,33,-13,33,-11,35,-12,33,-10,33,-10,33,-11,31,-10,33,-11,31,-11,33,-11,32,-11,33,-19,35,-11,31,-11,30,-11,29,-11,28,-13,26,-12,26,-13,26,-13,24,-13,23,-13,22,-14,21,-13,18,-13,17,-13,17,-13,15,-12,14,-11,13,-10,11,-11,11,-10,10,-10,8,-9,8,-8,7,-8,6,-8,6,-7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,-15,-4,-15,-5,-17,-4,-17,-2,-16,-2,-15,-1,-15,-2,-14,-2,-15,-2,-14,-2,-14,-3,-14,-2,-13,-3,-13,-4,-11,-4,-11,-5,-11,-6,-10,-7,-11,-8,-11,-8,-11,-11,-11,-11,-11,-13,-11,-13,-11,-16,-11,-16,-17,-17,-10,-19,-11,-20,-11,-21,-10,-22,-12,-23,-12,-24,-11,-25,-12,-27,-13,-27,-13,-30,-13,-30,-13,-32,-13,-33,-13,-34,-15,-35,-15,-37,-14,-36,-13,-39,-16,-39,-15,-40,-15,-42,-15,-43,-17,-42,-17,-44,-17,-44,-19,-48,-30,-50,-30,-48,-31,-50,-33,0,0]"""
1785235339.8020573,1,room2,1p sitting C,"CSI_DATA,68968,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,0,-99,0,11,2,62292003,0,47,1,384,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-10,2,-10,1,-10,2,-10,1,-9,1,-9,1,-8,2,-8,1,-8,2,-8,2,-8,2,-8,2,-8,2,-8,2,-7,2,-8,2,-7,2,-7,2,-6,2,-7,2,-6,2,-7,2,-6,2,-6,2,-7,2,-7,2,0,0,-6,2,-6,2,-6,2,-6,2,-6,2,-6,2,-6,1,-6,1,-6,1,-6,0,-5,0,-5,0,-4,0,-4,0,-4,0,-4,0,-4,0,-4,0,-3,0,-3,0,-3,0,-3,0,-2,0,-2,0,-2,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-56,6,-58,6,-55,9,-55,8,-48,7,-44,6,-47,8,-44,6,-44,6,-40,6,-40,7,-39,6,-40,8,-39,8,-38,8,-38,10,-38,8,-37,10,-34,9,-37,11,-35,12,-35,11,-31,12,-33,11,-33,10,-33,12,-33,12,-32,13,-33,11,-33,12,-37,12,-30,11,-31,10,-30,10,-30,11,-30,7,-28,7,-28,6,-28,5,-25,4,-26,4,-25,2,-23,2,-22,1,-21,0,-21,0,-18,0,-19,0,-16,0,-15,0,-15,0,-14,0,-13,-1,-12,-1,-11,-2,-11,-2,-8,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,-14,9,-12,11,-14,11,-12,11,-11,11,-10,11,-10,11,-9,11,-9,10,-8,10,-9,8,-10,8,-9,7,-9,6,-9,6,-10,5,-10,5,-11,3,-11,3,-12,3,-12,1,-15,1,-15,1,-17,0,-17,0,-19,-1,-23,-1,-20,-1,-22,-2,-22,-4,-23,-3,-24,-3,-26,-4,-27,-4,-28,-5,-28,-6,-30,-7,-33,-7,-32,-8,-33,-8,-35,-10,-37,-8,-37,-11,-40,-9,-37,-11,-41,-11,-40,-11,-43,-12,-42,-11,-46,-11,-46,-13,-47,-11,-46,-11,-57,-13,-57,-13,-55,-11,-58,0,0]"""
1785235339.838079,1,room2,1p sitting C,"CSI_DATA,68969,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,0,-99,0,11,2,62326006,0,47,1,384,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-10,2,-10,2,-10,3,-10,2,-9,2,-9,2,-8,2,-8,2,-8,2,-8,3,-8,2,-8,3,-8,3,-8,3,-7,2,-8,3,-7,3,-7,3,-6,4,-7,3,-7,3,-6,3,-6,3,-6,4,-6,3,-7,3,0,0,-6,3,-6,3,-6,2,-6,2,-6,2,-6,2,-6,2,-6,2,-6,1,-6,1,-5,1,-5,1,-4,0,-4,0,-4,0,-4,0,-4,0,-4,0,-4,0,-3,0,-3,0,-3,0,-3,0,-2,0,-2,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-56,15,-53,14,-55,17,-54,14,-45,11,-45,11,-44,13,-44,11,-41,11,-41,11,-40,11,-39,10,-39,11,-37,12,-37,11,-37,14,-37,14,-35,13,-35,13,-34,14,-34,15,-32,13,-32,15,-32,14,-32,13,-33,14,-30,13,-32,15,-32,14,-32,15,-37,16,-31,13,-30,12,-31,11,-28,11,-29,9,-28,7,-28,7,-28,6,-26,6,-25,5,-25,4,-23,3,-22,3,-22,2,-20,1,-19,1,-18,1,-16,0,-16,0,-15,0,-14,-1,-13,-1,-12,0,-11,-1,-11,0,-10,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-15,6,-15,7,-15,8,-15,8,-13,9,-13,8,-12,9,-11,9,-11,8,-11,7,-11,7,-11,6,-12,5,-11,5,-11,5,-11,4,-12,3,-11,2,-12,1,-13,0,-13,0,-15,0,-15,-1,-17,-2,-18,-4,-19,-4,-22,-5,-21,-5,-22,-6,-24,-7,-22,-8,-25,-7,-25,-9,-26,-8,-27,-9,-28,-10,-28,-13,-30,-12,-29,-14,-32,-14,-35,-14,-33,-15,-36,-16,-37,-15,-37,-15,-37,-15,-38,-15,-41,-18,-41,-17,-42,-18,-44,-19,-45,-18,-46,-19,-48,-22,-53,-21,-57,-18,-54,0,0]"""
1785235339.9022954,1,room2,1p sitting C,"CSI_DATA,68971,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,0,-99,0,11,2,62394086,0,47,1,384,0,""[0,0,0,0,0,0,0,0,0,0,0,0,0,-11,0,-11,0,-11,0,-11,0,-10,0,-10,0,-10,0,-9,0,-9,0,-8,0,-9,0,-9,0,-8,0,-8,0,-8,-1,-8,-1,-8,-1,-8,-2,-8,-1,-8,0,-8,-2,-8,-1,-8,-2,-8,-1,-8,-1,-8,0,0,-1,-8,-1,-8,-1,-7,-1,-7,0,-7,0,-7,0,-6,0,-6,0,-6,0,-6,0,-6,0,-5,0,-5,0,-4,0,-4,0,-4,0,-4,0,-4,0,-3,0,-3,0,-3,0,-3,0,-2,0,-2,0,-2,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-28,-2,-26,-4,-29,-3,-28,0,-23,0,-23,-1,-23,0,-24,0,-21,0,-22,-1,-21,0,-20,-1,-21,-2,-19,-1,-19,-2,-19,-2,-19,-2,-19,-2,-19,-3,-18,-4,-19,-2,-17,-4,-17,-4,-17,-2,-17,-4,-17,-3,-16,-4,-17,-4,-17,-3,-17,-6,-18,-3,-17,-2,-16,-3,-16,-2,-15,-2,-16,-1,-15,-1,-15,0,-14,0,-13,0,-13,0,-13,0,-11,0,-11,0,-11,0,-10,1,-10,1,-9,1,-8,1,-8,1,-7,1,-6,0,-6,1,-6,1,-5,1,-4,1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,5,5,4,5,4,6,4,6,4,6,4,6,3,5,3,5,3,5,3,5,3,4,3,4,4,4,4,4,4,3,4,3,4,2,4,2,5,2,5,1,6,2,6,1,7,1,8,0,9,0,11,0,10,0,10,0,11,0,11,0,12,0,12,0,13,0,13,0,14,-1,14,-1,16,-2,15,-2,16,-2,17,-2,17,-2,19,-2,19,-2,19,-2,21,-3,19,-3,21,-2,22,-3,22,-3,22,-4,23,-3,24,-2,24,-5,28,-6,29,-6,28,-5,0,0]"""
1785235339.940779,1,room2,1p sitting C,"CSI_DATA,68972,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,0,-99,0,11,2,62429499,0,47,1,384,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-8,6,-8,6,-7,6,-8,6,-7,6,-7,6,-6,6,-7,6,-6,6,-6,6,-6,6,-6,6,-6,6,-6,6,-6,5,-6,6,-5,6,-5,5,-5,5,-5,6,-5,5,-5,6,-5,5,-5,5,-5,5,-5,6,0,0,-5,5,-5,4,-5,4,-5,4,-5,4,-5,4,-5,4,-5,3,-5,3,-5,2,-5,2,-4,2,-4,2,-4,2,-4,1,-4,1,-4,1,-4,1,-3,0,-3,0,-3,0,-3,0,-2,0,-2,0,-2,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-43,35,-44,35,-43,38,-41,35,-37,30,-36,28,-35,30,-35,29,-34,28,-32,27,-32,27,-31,26,-30,26,-30,27,-29,26,-28,28,-29,27,-27,27,-26,25,-26,28,-24,27,-24,26,-22,26,-24,26,-24,25,-23,26,-23,25,-23,27,-24,26,-24,26,-24,29,-23,24,-24,23,-24,23,-23,22,-24,20,-23,18,-23,18,-23,17,-22,15,-22,14,-22,14,-20,12,-19,11,-19,10,-18,8,-17,8,-17,6,-15,6,-14,5,-13,5,-13,4,-12,3,-12,2,-12,2,-11,2,-10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-17,0,-17,0,-17,0,-17,1,-16,2,-15,1,-15,2,-14,2,-15,2,-14,2,-14,0,-14,0,-13,0,-13,-1,-12,-1,-13,-2,-12,-2,-12,-3,-11,-4,-13,-6,-13,-7,-13,-8,-13,-10,-15,-11,-14,-12,-15,-13,-18,-14,-15,-15,-17,-16,-17,-17,-15,-18,-19,-19,-19,-21,-19,-20,-21,-22,-19,-23,-21,-26,-23,-25,-22,-27,-22,-27,-24,-29,-25,-29,-26,-32,-27,-30,-26,-32,-26,-33,-26,-34,-29,-35,-28,-36,-31,-36,-33,-36,-32,-35,-33,-40,-40,-43,-42,-41,-40,-40,-44,0,0]"""
1785235339.9728103,1,room2,1p sitting C,"CSI_DATA,68973,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,0,-99,0,11,2,62462112,0,47,1,384,0,""[0,0,0,0,0,0,0,0,0,0,0,0,6,-7,6,-7,6,-8,6,-7,6,-7,6,-6,5,-6,5,-6,5,-6,5,-6,5,-6,4,-7,4,-6,4,-6,4,-6,4,-7,4,-6,4,-6,4,-6,4,-6,4,-6,4,-6,4,-6,3,-6,4,-6,4,-6,0,0,3,-6,4,-6,4,-6,3,-6,4,-5,4,-5,4,-5,4,-4,3,-4,4,-4,4,-4,3,-4,3,-4,3,-3,3,-3,3,-2,3,-2,2,-2,2,-2,2,-2,2,-2,2,-2,2,-1,2,-1,2,-1,2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,-41,37,-40,40,-46,37,-39,31,-33,32,-33,30,-33,33,-33,29,-31,29,-31,27,-30,26,-30,26,-30,24,-30,26,-30,23,-32,24,-31,22,-30,22,-30,21,-30,21,-33,20,-28,19,-30,18,-30,18,-29,19,-29,17,-28,18,-30,19,-30,20,-29,19,-34,18,-28,18,-26,19,-28,17,-25,19,-25,18,-24,17,-23,19,-20,19,-19,17,-17,18,-18,17,-17,16,-16,17,-13,15,-13,15,-12,14,-11,13,-10,13,-9,12,-8,11,-8,10,-6,10,-6,11,-5,8,-4,8,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,15,-2,14,-3,16,-2,15,-2,16,-3,13,-2,16,-2,12,-1,13,-2,15,-2,13,0,11,0,9,0,13,0,8,1,15,2,8,2,10,5,12,6,12,6,13,6,11,10,13,10,13,11,13,16,15,13,14,14,15,16,16,15,14,17,18,18,17,19,17,21,18,22,19,22,19,24,20,24,19,26,21,28,22,27,22,29,25,30,24,31,24,30,24,32,26,34,26,35,26,35,26,36,28,36,28,37,31,41,33,46,35,46,37,46,37,0,0]"""
1785235340.0080822,1,room2,1p sitting C,"CSI_DATA,68974,1a:00:00:00:00:00,-50,11,1,0,1,1,1,0,0,0,0,-99,0,11,2,62495998,0,47,1,384,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-10,3,-10,3,-10,4,-9,3,-9,3,-9,3,-8,3,-8,3,-8,3,-8,3,-8,3,-8,3,-8,3,-8,3,-7,3,-8,4,-7,4,-7,4,-6,4,-7,4,-7,3,-6,4,-6,3,-6,4,-7,4,-7,3,0,0,-6,3,-6,3,-6,3,-6,3,-6,2,-6,2,-6,2,-6,2,-6,2,-6,1,-6,1,-5,1,-5,0,-4,0,-4,0,-4,0,-4,0,-4,0,-4,0,-3,0,-3,0,-3,0,-3,0,-2,0,-2,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-50,26,-48,23,-50,26,-47,24,-43,17,-42,16,-42,19,-42,17,-39,16,-39,16,-38,16,-36,16,-36,17,-35,16,-36,16,-34,18,-35,17,-33,17,-32,16,-32,18,-31,20,-30,18,-29,19,-29,18,-28,17,-28,19,-28,18,-29,20,-30,17,-30,17,-31,22,-28,16,-28,16,-28,15,-26,16,-28,12,-27,12,-26,12,-26,10,-24,9,-24,8,-24,7,-23,6,-22,5,-20,4,-20,4,-19,3,-18,2,-16,2,-16,2,-15,1,-14,0,-12,0,-12,0,-12,0,-10,0,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-16,5,-16,6,-16,6,-14,6,-14,6,-12,6,-13,6,-12,7,-12,6,-11,6,-11,6,-12,4,-12,4,-11,2,-10,3,-10,2,-10,0,-10,-1,-10,-2,-12,-2,-13,-3,-14,-4,-14,-5,-16,-5,-16,-7,-18,-10,-20,-9,-19,-10,-19,-10,-21,-11,-20,-12,-23,-12,-24,-14,-24,-14,-25,-14,-25,-15,-27,-18,-29,-18,-28,-18,-29,-18,-30,-20,-32,-20,-34,-22,-35,-20,-34,-23,-34,-22,-35,-22,-38,-24,-37,-23,-40,-24,-41,-24,-42,-23,-42,-28,-47,-30,-50,-29,-51,-31,-48,0,0]"""
1785235340.074446,1,room2,1p sitting C,"CSI_DATA,68976,1a:00:00:00:00:00,-50,11,1,0,1,1,1,0,0,0,0,-99,0,11,2,62565340,0,47,1,384,0,""[0,0,0,0,0,0,0,0,0,0,0,0,3,-8,3,-8,3,-8,3,-8,3,-8,3,-8,3,-7,2,-7,2,-7,1,-7,1,-7,1,-7,1,-7,1,-7,1,-6,1,-7,1,-7,1,-6,0,-6,1,-6,1,-6,1,-6,0,-6,0,-6,0,-7,1,-6,0,0,0,-6,1,-6,1,-6,0,-6,1,-6,1,-5,1,-5,1,-5,1,-5,1,-5,1,-5,1,-4,1,-4,1,-3,1,-3,1,-3,1,-3,1,-3,1,-3,1,-2,1,-2,1,-2,1,-1,1,-1,1,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,-39,37,-38,32,-39,35,-37,22,-36,20,-34,21,-36,21,-34,20,-33,19,-31,18,-31,18,-31,18,-32,17,-31,15,-30,13,-32,14,-31,13,-31,13,-28,13,-31,10,-29,11,-29,9,-29,11,-28,11,-27,11,-29,10,-29,8,-29,9,-29,10,-29,17,-32,9,-27,10,-27,10,-25,10,-25,11,-23,11,-22,11,-22,12,-20,11,-19,11,-19,11,-19,11,-17,11,-16,10,-15,11,-13,10,-12,10,-11,8,-10,8,-10,9,-9,8,-8,8,-8,7,-6,6,-6,6,-5,6,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,13,3,13,1,15,1,15,1,15,0,13,0,13,-1,13,0,13,0,11,0,12,0,11,0,10,1,10,1,9,1,9,3,8,3,8,4,8,6,7,6,7,8,8,10,8,11,8,12,8,15,8,17,11,17,8,17,10,18,8,20,8,20,10,20,10,22,10,23,11,23,11,25,12,29,12,27,11,31,11,29,12,32,13,31,14,36,14,32,14,33,15,34,17,35,18,37,17,39,18,39,17,39,17,39,19,43,32,46,29,41,33,43,34,0,0]"""
